fomc_date,d0,d1,lm_pct,sentiment,JPM_ar0,JPM_ar1,JPM_car01,JPM_alpha,JPM_beta,BAC_ar0,BAC_ar1,BAC_car01,BAC_alpha,BAC_beta,C_ar0,C_ar1,C_car01,C_alpha,C_beta,WFC_ar0,WFC_ar1,WFC_car01,WFC_alpha,WFC_beta,MS_ar0,MS_ar1,MS_car01,MS_alpha,MS_beta,USB_ar0,USB_ar1,USB_car01,USB_alpha,USB_beta,PNC_ar0,PNC_ar1,PNC_car01,PNC_alpha,PNC_beta,TFC_ar0,TFC_ar1,TFC_car01,TFC_alpha,TFC_beta,BK_ar0,BK_ar1,BK_car01,BK_alpha,BK_beta,STT_ar0,STT_ar1,STT_car01,STT_alpha,STT_beta,SCHW_ar0,SCHW_ar1,SCHW_car01,SCHW_alpha,SCHW_beta,MTB_ar0,MTB_ar1,MTB_car01,MTB_alpha,MTB_beta,KEY_ar0,KEY_ar1,KEY_car01,KEY_alpha,KEY_beta,FITB_ar0,FITB_ar1,FITB_car01,FITB_alpha,FITB_beta,RF_ar0,RF_ar1,RF_car01,RF_alpha,RF_beta,BCS_ar0,BCS_ar1,BCS_car01,BCS_alpha,BCS_beta,NTRS_ar0,NTRS_ar1,NTRS_car01,NTRS_alpha,NTRS_beta,COF_ar0,COF_ar1,COF_car01,COF_alpha,COF_beta,BMO_ar0,BMO_ar1,BMO_car01,BMO_alpha,BMO_beta,RY_ar0,RY_ar1,RY_car01,RY_alpha,RY_beta,TD_ar0,TD_ar1,TD_car01,TD_alpha,TD_beta,GS_ar0,GS_ar1,GS_car01,GS_alpha,GS_beta,ALLY_ar0,ALLY_ar1,ALLY_car01,ALLY_alpha,ALLY_beta,CFG_ar0,CFG_ar1,CFG_car01,CFG_alpha,CFG_beta,avg_car,stmt_llm_class,stmt_llm_conf,stmt_inner_conf,min_llm_class,min_llm_conf,min_inner_conf,trans_llm_class,trans_llm_conf,trans_inner_conf,stmt_stance,min_stance,trans_stance,stmt_min_div,stmt_trans_div,min_trans_div,info_gap,delib_gap,date,stmt_lm_pct,date_min,minutes_lm_pct,minutes_neg_count,minutes_total_words,date_trans,transcript_lm_pct,transcript_neg_ratio,transcript_total_words,stmt_min_gap,year,month,gfc,covid,crisis,post_gfc,tightening,inflation_era,rate_hike,rate_cut,surprise_type,minutes_release_date,post2008
2003-06-25,2003-06-25,2003-06-26,5.414,Dovish,0.0026560955857891,-0.0089676034698135,-0.0063115078840243,0.0025196353671197,1.7193537658011662,0.02025426565634,0.0034052765754748,0.0236595422318149,0.0006655483557945,0.8147223881190284,0.0029399487783655,0.0010998287434914,0.004039777521857,0.000705005182206,1.277997622620347,0.001380229234744,0.0066590421520942,0.0080392713868382,7.612874994861501e-05,0.8409018383819341,0.0247585386366883,-0.0194349187890631,0.0053236198476252,0.000274579887013,1.63132907740512,0.0118437681765461,0.006239226556881,0.0180829947334271,0.0006238029395988,1.0154246276373702,0.001324185961109,-0.0006368777187435,0.0006873082423654,0.0010409539862474,0.9865694121831664,0.0011491107473313,-0.0006361915817711,0.0005129191655601,-0.000632534126235,0.906446059615488,0.025769166344002,-0.0254607263783444,0.0003084399656575,1.4872473905871284e-05,1.3350977209408263,0.001034202283841,-0.0037141635674018,-0.0026799612835607,-0.001248657256101,1.079948511339639,0.0093688225762863,-0.0034544741258495,0.0059143484504368,-0.0012880663177485,2.1133548865960505,0.0052020365900609,2.188398094751277e-05,0.0052239205710084,0.0005144567631577,0.7764092272442661,0.0010181539904772,-0.0142278152917422,-0.0132096613012649,0.0002492913796968,1.005500887337662,-0.0044679973431526,0.0008531134517791,-0.0036148838913734,-6.344228346833723e-05,0.8101330446018532,0.0029261202575948,-0.0071151474357761,-0.0041890271781812,7.662510449520503e-05,0.9242630970584446,0.0020242783919938,0.0019873176268642,0.004011596018858,-0.0001008538814873,1.1460050395771548,0.0267889291589662,0.002140554057559,0.0289294832165253,-0.0002777144802498,1.2426696633767556,-0.0056477634728033,0.0035054988719309,-0.0021422646008724,0.0035651306715192,1.8253948110846605,0.0181011624989087,-0.0063346098340471,0.0117665526648616,0.001160902829839,0.4509472208101623,0.004170713032062,-0.0093929739905745,-0.0052222609585125,0.0011161229121987,0.3557238301381045,0.0048043553722152,-0.0198813264384701,-0.0150769710662549,0.0021675934239,0.5834338831043658,-0.0112502352090807,-0.0213250068015676,-0.0325752420106483,0.0005109301017806,1.243184829074793,,,,,,,,,,,0.0014308179019155,,,,Dovish,0.95,0.5,Dovish,0.95,0.5,,-1.0,-1.0,,,0.0,0.0,,2003-06-25,5.414,2003-06-25,1.8282,84.0,4157.0,2003-06-25,0.5229,0.6275,3825.0,,2003,6,0,0,0,0,0,0,0,0,,2003-07-16,0
2003-08-12,2003-08-12,2003-08-13,7.7922,Dovish,-0.0035464814943635,0.0021693049755444,-0.0013771765188191,0.0011995477704059,1.5060838299716095,0.0010765521416739,-0.0034149167828017,-0.0023383646411277,0.0008456256430185,0.8289433102684631,0.0010430108154472,0.0020745876412177,0.003117598456665,0.000974237004895,1.2406841437467524,-0.0002083245118281,-0.0010846911238862,-0.0012930156357143,0.0001981997836145,0.8256784434855783,-0.0050525955805717,0.0069535144744066,0.0019009188938349,0.0002038156245863,1.5723844565659195,0.0122069888453739,-0.011910511422072,0.0002964774233018,0.0004132446717605,0.9770317757707978,0.0090819969348787,-0.0039624371877894,0.0051195597470893,0.0004200371650714,0.8887917552401362,0.0008405883447698,0.0001567228996104,0.0009973112443803,-0.0008776750510589,0.9464104551045034,0.0105985446633878,0.0015205089012923,0.0121190535646801,0.0004073748490604,1.254142811675355,-0.00200306597296,-0.0063745430659916,-0.0083776090389516,0.0004170424786909,0.9328920043444814,0.0294023678237527,0.0101336021100764,0.0395359699338292,-0.0014379865029792,2.0914192157314497,0.0015688692402472,0.001212728753025,0.0027815979932722,0.0002714506591158,0.7752846711616113,0.0028375803881311,-0.0063469117912888,-0.0035093314031577,-0.0002950547430995,0.9830895491716966,0.0178314810190602,0.0176486022861294,0.0354800833051897,-0.000942630426353,0.8604098455862286,0.0012231041172903,0.0004489389286378,0.0016720430459281,-1.219074837057041e-05,0.9046820190456696,-0.0063534353645977,-0.005685554686195,-0.0120389900507927,0.0015210114259821,1.1213685517764995,0.0026681577475951,-0.0011094047071585,0.0015587530404366,0.0007113161112642,1.169448807593088,0.0303421772132197,-0.0050305531710239,0.0253116240421958,0.0026226256751652,1.7021329253305788,0.0013276531225217,0.00944473332846,0.0107723864509817,0.0011794027706622,0.4219285482740158,0.0043943522382117,0.0115436497242334,0.0159380019624451,0.000941985291764,0.3443100978214079,-0.0025167802092988,0.013175762563835,0.0106589823545361,0.0014218641140146,0.4745308876926283,0.009232342999814,0.0043194077379972,0.0135517507378112,0.0005622844829589,1.2654007429327472,,,,,,,,,,,0.0069035284049097,,,,Dovish,0.95,0.5,Dovish,0.95,0.5,,-1.0,-1.0,,,0.0,0.0,,2003-08-12,7.7922,2003-08-12,2.1797,52.0,3395.0,2003-08-12,1.7044,0.8082,35262.0,,2003,8,0,0,0,0,0,0,0,0,,2003-09-02,0
2003-09-16,2003-09-16,2003-09-17,6.5789,Dovish,-0.0044468044919371,0.0052602350191332,0.0008134305271961,0.0013906355158704,1.5107744332526285,-0.0043515937394678,0.007068678805633,0.0027170850661652,5.239219416871378e-05,0.8820035736256217,-0.0062936974546463,0.0088539467277463,0.0025602492730999,0.0005953936334879,1.253730645971607,-0.0038447193987076,0.0064077770204648,0.0025630576217572,-0.0004041721596055,0.8702319132923003,0.0240468613791765,0.016951149138004,0.0409980105171806,0.0003387599309889,1.5434914859100992,0.0028236709267522,0.0043515168725308,0.0071751877992831,-0.0001086548243512,1.0490162743780074,-0.013593345153192,0.0003277524685627,-0.0132655926846292,-0.0003693787222396,0.947414799602094,-0.0079818958575994,0.0004864838556391,-0.0074954120019603,-0.000161000002904,0.9305277686153992,-0.007567494815461,0.0125656651454825,0.0049981703300214,0.0001184104815793,1.2660216980274466,0.0040602623678105,0.0151207096698143,0.0191809720376249,-1.4877663469881928e-06,0.9877661842894656,0.025360644936093,-0.0087215727135797,0.0166390722225132,-0.0003747485502415,2.0296886795034643,-0.0048427815118123,-0.0047864848301884,-0.0096292663420008,-0.0003152362439178,0.7752403784493144,-0.004995998703391,-0.0078641773874318,-0.0128601760908228,-6.739466447079302e-05,0.9756645854138776,-0.0129357556774197,-0.0088391804012906,-0.0217749360787103,-0.0004694369988889,0.9375445633761238,-0.0027501559778126,-0.0050746778022815,-0.0078248337800942,-0.0003105824986285,0.9035110159500364,0.0023368424172985,0.0028521472389463,0.0051889896562448,0.0006102312896715,1.3505593166953054,-0.0055592597511723,0.0105499412011837,0.0049906814500114,0.0004596264777505,1.183842843679355,-0.013175939287732,0.0184845085548415,0.0053085692671095,0.0017811215941478,1.8740147042914144,0.0013131581717077,6.170274808842721e-05,0.0013748609197962,0.0013538269521889,0.4349383802008736,0.0012047365900329,0.0002411999406738,0.0014459365307068,0.0010828507659049,0.3371125534550375,0.0014460480603374,0.0045482797237843,0.0059943277841217,0.0016099264816653,0.4836684185367446,0.0009387218508526,0.0044450265028043,0.005383748353657,0.0004283631839495,1.2608647787013545,,,,,,,,,,,0.0024764605626487,,,,Dovish,0.95,0.5,Dovish,0.95,0.5,,-1.0,-1.0,,,0.0,0.0,,2003-09-16,6.5789,2003-09-16,2.5049,48.0,3593.0,2003-09-16,1.7253,0.7972,34371.0,,2003,9,0,0,0,0,0,0,0,0,,2003-10-07,0
2004-01-28,2004-01-28,2004-01-29,8.5973,Dovish,-0.0045461497760772,-0.0082621482374082,-0.0128082980134854,-0.0001421871364946,1.325903959622126,-0.0078068883681239,0.0021153429860514,-0.0056915453820725,-0.0005427742135188,0.7305858000649424,-0.0014934631548131,0.0077666363185692,0.006273173163756,-4.207624366600038e-05,1.1198500762128387,0.0038062897235309,0.0098641969551178,0.0136704866786487,0.0001285151063616,0.7370470048567032,-0.008999130517293,0.0054797215556082,-0.0035194089616848,0.0008237853808445,1.4764859703300517,0.0129147066725416,-0.011549232194147,0.0013654744783945,8.637075276288267e-05,1.0324868308284254,0.0144731715351779,-0.002200553352306,0.0122726181828719,0.0002264154750444,0.7520378935765956,0.0014867753806848,-0.0064384615588526,-0.0049516861781678,3.74699972609537e-05,0.7975362771214676,-0.0040567658098578,-0.0135154539572139,-0.0175722197670717,-0.0001261686128429,1.3026706639041254,0.0022558243557784,-0.0014156553881417,0.0008401689676366,0.0014441981421456,1.196974947755779,-0.0072178783060227,-0.0040468157421776,-0.0112646940482004,-0.0004951025458147,1.869299603370141,-0.0029039855298131,-0.0089762458330531,-0.0118802313628662,-0.0001869431101031,0.8843175624540598,0.0004257828832587,-0.0036442059251471,-0.0032184230418883,0.0004225473942352,0.9037005643725116,-0.0009193477733158,0.0098854636633441,0.0089661158900282,-0.0006384219298719,0.909568206253542,-0.0076862947691,-0.0254884856714692,-0.0331747804405693,-0.0002164770078903,0.85196000325767,0.0179173498388286,-0.0134236399289028,0.0044937099099257,0.000924139250398,1.1074567395240331,-0.0102789353551373,-0.0024613104672674,-0.0127402458224048,0.0001502980691431,1.0964782307382104,-0.0173755458791196,-0.0195080689352379,-0.0368836148143576,0.0003248070844163,1.567400577331442,-0.0336026499544982,0.0106199128414761,-0.0229827371130221,0.0022400871052536,0.2824529507820589,-0.0149026576516578,-0.0075038425371517,-0.0224065001888096,0.0010229576536075,0.1199124294761823,-0.027645642773604,4.463484444428359e-05,-0.0276010079291597,0.0013667719789186,0.328638216983478,-0.0112003339247242,0.0054518404932415,-0.0057484934314826,-9.643324867775196e-05,1.1696267745455171,,,,,,,,,,,-0.0083891881465446,,,,Neutral,0.95,0.5,Hawkish,0.95,0.5,,0.0,1.0,,,1.0,1.0,,2004-01-28,8.5973,2004-01-28,1.3178,55.0,8651.0,2004-01-28,0.7177,0.5383,1672.0,,2004,1,0,0,0,0,0,0,0,0,,2004-02-18,0
2004-03-16,2004-03-16,2004-03-17,7.2727,Dovish,0.0026972597063838,0.008640498620692,0.0113377583270758,0.0004044940875154,1.1865282714562349,0.005903656687571,-0.0028579951535598,0.0030456615340112,-0.0004465797034382,0.6424546132110406,0.0122207341853899,0.0049442775544397,0.0171650117398296,-0.0001694956554611,1.006749273494567,0.0002845091304275,-0.0045083715845136,-0.004223862454086,0.000201660640547,0.8062593708604597,-0.0086846681776461,0.0020081058804581,-0.0066765622971879,-6.907368078763144e-05,1.6170656520184905,0.0037346507127674,0.0040841654144639,0.0078188161272313,0.0007692567696877,0.8070948953774065,0.0012737926375524,0.0057297773328785,0.007003569970431,0.0009482828091167,0.6775860198607352,0.0016696668759905,-0.0029570305897817,-0.0012873637137912,-0.0003362264215164,0.7945616116963157,0.0243573549860909,0.0029587402889468,0.0273160952750378,-0.0003751595079945,1.2253192811136795,0.0351924765344414,0.0123420974359892,0.0475345739704306,0.0001440305443238,1.310110947131767,-0.0152946393575859,0.0252324183717853,0.0099377790141993,-0.0012554530239813,1.8209476947435048,7.24484455270338e-05,-0.0002925343959658,-0.0002200859504388,2.0593429589814186e-05,0.8211945949784436,0.0145329908442447,-0.0009881434397516,0.0135448474044931,0.0007193992154676,0.8966848307939479,0.0175819361774772,0.0100598057694402,0.0276417419469174,-0.0005926939554359,0.7151350505242546,0.000315346179577,-0.0104599033900281,-0.010144557210451,-0.0003702862912925,0.8048653469592647,0.007255823914994,0.0023932771449778,0.0096491010599718,0.0005052963058988,0.9937446914148342,0.0164013794820153,0.005644759772258,0.0220461392542734,-4.588275946169935e-05,1.1859425517340434,-0.0094663362678494,-0.0089699840529449,-0.0184363203207944,0.0011704790611424,1.3776654366786067,0.0074134809637966,0.0026416851486262,0.0100551661124228,0.0016278657534588,0.3052592081817682,0.0096870632698605,0.0029998312521607,0.0126868945220212,0.0003459158178692,0.0970733054725156,0.0177681205268314,0.0051583336805034,0.0229264542073349,0.0011166864090841,0.3466256045667877,-0.0049699789476576,-0.0059821736373961,-0.0109521525850537,5.750278353667475e-05,1.2888163950955471,,,,,,,,,,,0.0089894866333581,,,,Neutral,0.95,0.5,Dovish,0.95,0.5,,0.0,-1.0,,,1.0,1.0,,2004-03-16,7.2727,2004-03-16,2.3321,45.0,3559.0,2004-03-16,1.269,1.0152,1970.0,,2004,3,0,0,0,0,0,0,0,0,,2004-04-06,0
2004-08-10,2004-08-10,2004-08-11,5.0157,Dovish,0.0110094130721538,0.0007438969350572,0.0117533100072111,0.0001527524313463,1.10558732083879,0.0009770174762233,0.0077549342573076,0.0087319517335309,0.0009843351362507,0.8314966804688724,0.0029600635751662,0.007457814676116,0.0104178782512822,-0.0004101485687862,1.0623783518046617,0.0009771459211443,0.0119495623284522,0.0129267082495966,0.0002717761410431,0.7374806215882944,0.0097910774868887,-0.0013398216688337,0.0084512558180549,-0.000830177996046,1.2793678731273284,0.0061610891117379,0.0046814229870361,0.0108425120987741,0.0004448952511415,0.8897011391660533,0.0108852002869871,0.0016259225467105,0.0125111228336976,4.657030532328427e-05,0.7513003807539843,0.0037682584104287,0.0087102235240235,0.0124784819344523,0.0007769933125803,0.8125671914411509,-0.0028740851542667,0.0061556290407947,0.0032815438865279,-0.0005796716456211,1.1474757737013863,0.001789992074387,0.0053070600308687,0.0070970521052558,-0.0012040887992706,1.2850116386714028,0.0348364577797606,0.0028395221515681,0.0376759799313288,-0.002411079358763,1.6496508095472386,0.0122141632341206,-0.0020686946856882,0.0101454685484323,0.0002192442657711,0.7840259830006828,-0.0055476158097412,0.019510124233965,0.0139625084242237,0.0005324109005994,1.0083735541562435,-0.0028425397608452,0.0094904577133559,0.0066479179525107,-0.0008820815446713,0.6282763131091772,0.0051131496931598,0.0111234623224786,0.0162366120156384,0.0003974848186698,0.6558463904806422,0.019887422372485,-0.0074811797506417,0.0124062426218432,-0.0003746251095714,0.7806995947332463,-0.000575231283957,0.0064130368792695,0.0058378055953125,-0.0007779577978528,1.2925026576101837,0.0209454057493108,-0.0101759462644899,0.0107694594848208,0.0008333289451662,1.276391737044693,-0.0121965501768067,0.0033860585129457,-0.008810491663861,0.0001373183721802,0.757667897804979,-0.0100532091656036,-0.0090866556573861,-0.0191398648229897,-9.832361379935448e-05,0.4671514657171723,0.0041789418710941,-0.000864560183983,0.003314381687111,0.0002004797335138,0.5865364965637448,-0.0072558324750735,-0.0035591592029956,-0.0108149916780692,-0.0003297050558558,1.277486886629277,,,,,,,,,,,0.0080328565915765,,,,Dovish,0.95,0.5,Neutral,0.95,0.5,,-1.0,0.0,,,1.0,1.0,,2004-08-10,5.0157,2004-08-10,2.8389,47.0,3452.0,2004-08-10,1.5184,0.905,33259.0,,2004,8,0,0,0,0,0,0,0,0,,2004-08-31,0
2004-09-21,2004-09-21,2004-09-22,4.3333,Dovish,0.0107700335446851,0.0093989206164317,0.0201689541611169,0.0002863562253071,1.1421633185611515,0.001276437692459,-0.0076657201966686,-0.0063892825042095,0.0010099950725564,0.742886538573746,-0.0010462297673309,-0.013488634055542,-0.0145348638228729,3.235583148973684e-05,1.030574167402755,-0.0041477059105119,0.0023357489382465,-0.0018119569722653,0.0005172017990514,0.6540884660553247,0.0207284180469256,-0.051242846408537,-0.0305144283616114,-0.0009086880448396,1.2715409600930274,0.0004079415663568,-0.0008179391755887,-0.0004099976092319,0.0008930246969757,0.9381130810303604,0.006041820770238,-0.0062178598321632,-0.0001760390619252,4.113854723854845e-05,0.8485266626778776,-0.0014669058528831,-0.0056363820309446,-0.0071032878838278,0.0008861951262428,0.8048648844513058,-0.0026079527294131,0.0231424605519,0.0205345078224868,-9.298455743156814e-05,1.2225503212796849,-0.0150168369596647,-0.0004286563581089,-0.0154454933177736,-0.0008472301167942,1.279629114455633,0.0065713480553842,-0.0110586499144006,-0.0044873018590163,-0.0015418927163118,1.7960937463540665,-0.0067029035617017,0.0079354454091574,0.0012325418474556,0.0006509330645383,0.8732085081360743,-0.0041254412513402,0.0026397886928184,-0.0014856525585217,0.0003787903925099,0.9428985158494364,-0.011910753807119,0.0267922309219844,0.0148814771148654,-0.0007124204522184,0.7046742480390579,-0.0084095769346138,0.0060526681426726,-0.0023569087919412,0.0010687498967102,0.6842810075909396,0.0262530762929217,0.0029387232800579,0.0291917995729797,0.0005053793028806,0.6115692675363782,0.005762347247332,0.0083406403114606,0.0141029875587926,-0.0005413654685507,1.2856414682279198,0.0091735769563704,0.0104589344469002,0.0196325114032706,-0.0001724752806994,1.2713874349018384,0.0067590067466323,0.0181871863747279,0.0249461931213602,0.0001740737366281,0.6846303780089313,0.0161916548917985,0.0041030609585983,0.0202947158503968,-0.0001175291998598,0.4709620870842135,0.0098578099781246,0.0145194470192324,0.0243772569973571,0.0006908954656771,0.5383106056954561,0.0283190020628638,0.0015275443907208,0.0298465464535846,-0.0007656535006476,1.196264093509994,,,,,,,,,,,0.0061133763254758,,,,Neutral,0.95,0.5,Hawkish,0.95,0.5,,0.0,1.0,,,1.0,1.0,,2004-09-21,4.3333,2004-09-21,1.9989,36.0,3652.0,2004-09-21,1.2754,0.8813,32224.0,,2004,9,0,0,0,0,0,0,0,0,,2004-10-12,0
2004-11-10,2004-11-10,2004-11-11,3.9007,Dovish,-0.0027227221580459,-0.0044795984229284,-0.0072023205809743,-0.0001978109286589,1.164270986472408,0.0064107604900971,0.0108292734868521,0.0172400339769493,0.0009256662002153,0.8010038280782594,-0.0013588542387195,-0.0045919657651925,-0.005950820003912,-0.0009832136654061,1.1151218152524718,-0.0005741205007537,0.0035717860106041,0.0029976655098504,0.0004823273711906,0.7167088844242022,-0.0062666563627614,-0.0018592344290207,-0.0081258907917821,-0.0006523688269457,1.535321096219539,0.0065556817743454,-0.0015632955348393,0.004992386239506,0.0007768210499989,0.9328645838881128,0.012605786910662,0.0041211003569269,0.016726887267589,4.866815850228918e-05,0.918212466427735,-0.0007037156476994,-0.0022446986869322,-0.0029484143346317,0.0015389708644093,0.831084431139573,0.0058095391070658,0.0005172747286306,0.0063268138356964,0.0002072558989022,1.1241719188235206,0.0014010370197877,-0.0021774217355935,-0.0007763847158057,-0.0011801546293342,1.1020609085204982,0.0265275080238162,-0.0006926739418431,0.0258348340819731,-0.0011794466851953,1.7493626803716065,0.0044601750542292,-0.0093276449275333,-0.0048674698733041,0.0012505098135674,0.9817896343390063,0.0010047352334852,-0.0025342029126018,-0.0015294676791165,0.001340869105308,0.8514024788311132,0.0055293338811114,0.0099129347673344,0.0154422686484458,-0.0007148987936354,0.7931455786054415,0.0022540619780965,-0.0049031519188426,-0.0026490899407461,0.0015484893690387,0.6800211473350168,0.0060760079269562,0.0017984022461745,0.0078744101731308,0.0012260270563884,0.5845161921024331,-0.0002239316518827,0.0060935459433106,0.0058696142914279,-0.0007641143433791,1.2196893979340606,0.0134132010123321,-0.0045175091028931,0.008895691909439,-0.0004452387792877,1.3853425461946445,0.0053986060304473,-0.0040937913574861,0.0013048146729611,0.0010990410849977,0.6491777708714928,-0.0044517496978126,-0.0008892026778163,-0.005340952375629,0.0006008168258934,0.4677038246529554,-0.0041609739204882,-0.0030352639279193,-0.0071962378484076,0.0009125945378512,0.4808305186729779,0.0005846430584958,0.011682339653307,0.0122669827118029,-0.0005368292078967,1.230773754297788,,,,,,,,,,,0.0035993343261119,,,,Neutral,0.95,0.5,Neutral,0.95,0.5,,0.0,0.0,,,0.0,0.0,,2004-11-10,3.9007,2004-11-10,1.9369,33.0,3614.0,2004-11-10,1.0731,0.7378,1491.0,,2004,11,0,0,0,0,0,0,0,0,,2004-12-01,0
2004-12-14,2004-12-14,2004-12-15,4.4379,Dovish,0.008655728903855,0.0053696427551821,0.0140253716590371,0.0001097957330919,1.0316411041307525,-0.0066175327672817,-0.0001458054857031,-0.0067633382529848,0.0008897764944864,0.73952457595897,-0.0018065681165343,0.0076965364139047,0.0058899682973704,-0.0005259974911494,1.140115376521316,-0.007904482929847,-0.008455728430516,-0.016360211360363,0.0004294193888539,0.6966662225768073,0.0001748083688009,0.0127856331946433,0.0129604415634442,-0.0010653324172646,1.680482147310304,0.0027558860922942,0.0054597112971725,0.0082155973894667,0.0005720501039885,0.8803616104681773,-0.0082499591177806,0.0043942268924637,-0.0038557322253169,-0.0002279768406157,0.9239225343675862,0.001167673137262,-0.0112352342419265,-0.0100675611046644,0.0013737982298383,0.7336479832269016,-0.0066949564883822,0.0052150499554764,-0.0014799065329058,0.0004948776894179,1.11802183435695,0.0123994017318489,0.022576622131631,0.03497602386348,-0.0006676937903275,0.9696286637119332,0.0126337268342242,0.0077647519122016,0.0203984787464258,0.0002090027414469,1.6037473091299308,0.0019513158713218,-0.0020801123374465,-0.0001287964661247,0.0012378882454022,0.8741651213967038,-0.0041836711982696,-0.0039967610037453,-0.008180432202015,0.0005336768624751,0.8542211830969457,0.0034996751745106,0.0114299257344799,0.0149296009089905,-0.0004247157229321,0.8366540376719614,-0.0060271249896279,0.0022423506536007,-0.0037847743360272,0.001443454600975,0.5902102432348528,-0.0023467147590211,0.0157435421479051,0.0133968273888839,0.0015759130264766,0.4881184510249539,-0.0026261186486623,0.0096590125063551,0.0070328938576927,0.0005334652313071,1.2184786088798003,-0.0070423597968144,0.0041762277658815,-0.0028661320309328,0.0005255312728494,1.2886547985087835,-0.0016771240439759,0.0126619429259807,0.0109848188820047,0.0018137592674297,0.4181669576200252,-0.0083088519329607,0.005225081318074,-0.0030837706148867,0.0015727849496528,0.3281983263038695,-0.0042296334782559,0.0031360310579149,-0.001093602420341,0.0017711311092037,0.308212448458238,-0.0100669857323205,-0.0082650219095148,-0.0183320076418354,0.000195760131822,1.201327556349031,,,,,,,,,,,0.0030369889712908,,,,Neutral,0.95,0.5,Hawkish,0.95,0.5,,0.0,1.0,,,1.0,1.0,,2004-12-14,4.4379,2004-12-14,2.0359,22.0,2063.0,2004-12-14,0.9392,0.4972,1810.0,,2004,12,0,0,0,0,0,0,0,0,,2005-01-04,0
2005-02-02,2005-02-02,2005-02-03,3.4722,Neutral,-0.0024899347064358,-0.0005992250787851,-0.003089159785221,-0.0001253421851677,0.9909047331076476,-0.0018311428853727,-0.0049774903767023,-0.006808633262075,0.000235746861803,0.8390839726707062,0.0005401013889678,0.0010983110323575,0.0016384124213253,6.500935032075742e-05,1.0816158937601694,-0.0112799324245743,0.0060852963208414,-0.0051946361037328,0.0002726141108965,0.6925155554963026,-0.0083280363952295,0.0063707048068284,-0.0019573315884011,3.6392631373585216e-05,1.6198968976232753,0.0033574845445893,-0.0049995960293018,-0.0016421114847125,0.0003287387094343,0.9083110647133608,-0.0126568130055218,0.0055484155023784,-0.0071083975031433,1.3419434077236774e-05,1.06476064384399,-0.0055799204828084,-0.002140593512127,-0.0077205139949355,0.0004524017232924,0.748510828327009,-0.0102450433017857,0.003158466842742,-0.0070865764590436,0.0006410283389595,1.00553139275068,-0.0093246612009932,-0.0030645035870713,-0.0123891647880646,-0.000719884214759,0.9500541472805372,-0.0128385556434558,-0.0305649050665053,-0.0434034607099611,0.0005949635353376,1.8791006444075475,-0.0077861770093364,0.0005958829893387,-0.0071902940199976,0.0006796207376621,0.9878734162253908,-0.0062257449003116,0.0025188329255209,-0.0037069119747907,0.0003501697421389,0.8223266566800997,0.0078340897296995,0.0034397827418744,0.011273872471574,-0.0014621795932309,0.9439086854318834,-0.011646740604829,0.0036009735770611,-0.0080457670277678,0.0004818117231848,0.6845561144667848,-0.0108076469001808,0.0046929477726263,-0.0061146991275545,0.0020693095780593,0.5990747264018175,-0.0127571917002319,-0.0011238143559996,-0.0138810060562315,0.0003188164313981,1.1994733765739791,-0.0170716533390792,0.0019373349484696,-0.0151343183906095,0.0007697525171055,1.2092067281618406,-0.0085173749901582,-0.0135625005646229,-0.0220798755547812,0.0009413514580045,0.2871694887526374,-2.9585977811671417e-05,0.0002946831373681,0.0002650971595564,0.0009887517218994,0.2521162592276848,0.0015197932750054,-0.0063280981215081,-0.0048083048465027,0.0013356084797879,0.301720480546282,-0.0024220144293799,0.0043601806747423,0.0019381662453623,0.0003501472596715,1.2034175650596386,,,,,,,,,,,-0.007374800653623,,,,Hawkish,0.95,0.5,Hawkish,0.95,0.5,,1.0,1.0,,,0.0,0.0,,2005-02-02,3.4722,2005-02-02,2.7621,33.0,3367.0,2005-02-02,1.0298,0.5691,3690.0,,2005,2,0,0,0,0,0,0,0,0,,2005-02-23,0
